1.4893e-02,-2.1484e-02,7.0381e-02,-4.5115e-02,2.2338e-02,-9.5106e-02,1.2058e-02,-8.6891e-02,-3.5090e-02,4.4991e-02,1.5529e-02,1.2320e-02,2.6585e-02,-9.8037e-02,-2.4560e-03,-9.0208e-02,6.5230e-02,-3.4831e-02,-2.5824e-02,2.0124e-03,-4.0373e-02,4.5010e-02,-1.4533e-02,-6.5386e-02,3.4725e-02,5.3226e-02,-6.9025e-02,-4.2493e-02,-3.8375e-02,1.7929e-02,-8.3340e-03,-1.5058e-02,6.2461e-02,-1.0804e-02,3.2280e-02,1.1204e-02,-2.3386e-03,-3.2950e-02,-3.1367e-02,2.7673e-02,1.2992e-01,8.2831e-02,5.7482e-02
3.0425e-02,1.8473e-03,-2.4146e-01,7.0950e-02,-2.9901e-01,1.0450e-01,2.3529e-01,-6.4394e-02,-7.4712e-02,-5.1635e-02,2.9445e-01,8.8007e-02,2.5571e-01,1.2983e-01,-2.5007e-01,-1.2634e-01,1.3428e-01,-6.0829e-02,-1.2157e-01,-1.1150e-01,3.4043e-02,-1.1174e-01,-1.4766e-01,2.3053e-01,-1.9367e-01,-2.1386e-01,-1.7529e-01,-2.2050e-01,-2.6790e-02,1.8020e-02,-1.6353e-01,-2.1914e-01,1.6313e-01,-1.9846e-01,1.0474e-01,3.3765e-01,1.9427e-01,-3.4466e-01,3.3688e-01,-2.3684e-01,1.5182e-01,2.5750e-01,3.3808e-01
6.1561e-02,-2.0016e-02,7.3084e-02,7.1249e-02,-1.3364e-02,-7.2746e-02,-3.8943e-02,2.5120e-02,5.4621e-03,1.3481e-02,-6.0448e-02,-5.1276e-03,-3.1585e-03,1.9840e-02,-5.0035e-02,-4.5170e-02,2.0151e-02,-2.9099e-02,-4.8839e-02,1.6392e-02,8.5421e-03,3.8230e-02,1.2990e-02,6.0861e-03,-2.3988e-02,-2.2663e-02,-5.8892e-03,-4.0425e-02,2.8518e-02,-5.5453e-02,-1.2871e-02,1.3989e-02,-2.9872e-02,-1.3984e-02,4.1308e-02,-3.3675e-02,-9.1831e-03,-5.1082e-02,3.2939e-02,-1.8909e-02,-4.4270e-02,3.1495e-02,2.2905e-02
-1.1681e-02,5.7916e-03,1.5853e-01,1.7283e-01,-8.9448e-02,1.8151e-01,-5.0862e-02,-3.7308e-02,-3.5427e-01,6.5956e-02,3.4456e-01,2.6566e-01,-1.0554e-01,-1.2198e-01,-8.6979e-02,-7.8193e-02,7.9313e-04,-6.6029e-02,-6.9951e-02,1.2433e-01,6.0425e-04,2.0429e-01,-1.2524e-01,7.8909e-02,9.6212e-02,-1.5170e-02,-4.2663e-02,1.0039e-01,-1.6326e-02,2.6692e-02,1.6680e-01,3.2709e-02,-1.6011e-01,1.6050e-01,-5.4294e-02,-1.2398e-01,-1.8146e-01,5.8840e-02,-3.1713e-01,1.0635e-01,-2.1410e-02,-1.4047e-01,3.3958e-03
-1.3595e-01,2.0161e-01,5.6331e-02,5.8127e-02,1.2792e-01,2.7689e-01,-4.7883e-02,1.0729e-01,-2.0408e-01,-1.4177e-02,5.2826e-01,-4.1494e-02,2.2224e-02,1.1078e-01,-5.5389e-02,-1.1610e-01,-3.0175e-02,-1.4743e-01,-1.7617e-01,1.0086e-01,-8.4300e-02,8.0557e-02,-8.2189e-03,3.1191e-02,-2.5973e-02,3.6422e-01,-2.7697e-02,-1.9967e-01,-2.1943e-01,-9.7528e-02,1.1617e-01,-8.6762e-02,-1.1478e-02,1.2510e-02,-2.6960e-01,-4.6322e-02,-7.5375e-02,-3.0015e-02,-1.7407e-01,-6.4421e-02,-2.1751e-01,-1.6939e-02,6.9520e-02
3.7193e-02,6.8530e-02,-4.6611e-02,3.0799e-02,-3.1696e-02,9.7757e-03,2.5144e-03,-2.0443e-02,-7.6842e-02,3.7503e-04,-2.9780e-02,-1.1156e-02,-3.1521e-02,3.0976e-02,-2.4162e-02,1.7919e-02,-4.8060e-02,-2.9060e-02,-5.0866e-02,2.4915e-02,8.2460e-02,-3.0919e-02,2.8242e-02,3.5023e-02,-2.3344e-02,-1.8030e-02,3.4262e-03,5.2229e-02,4.9193e-02,8.8504e-02,-2.2836e-03,-4.0046e-02,-7.4334e-03,-4.8705e-02,1.7380e-02,1.1451e-02,-3.2114e-02,1.1854e-02,3.3396e-02,-2.8034e-02,-1.6333e-02,-3.6442e-02,-6.1168e-03
-6.2800e-02,2.1720e-01,2.9569e-01,-6.8355e-03,-4.0788e-01,-2.1308e-01,-5.9191e-02,-2.0579e-03,-1.4663e-01,-1.6096e-01,-1.5668e-01,3.9007e-01,4.5085e-02,-3.4353e-01,8.3543e-02,-1.4293e-02,-2.5761e-01,2.6160e-01,1.0010e-01,-3.9636e-02,4.8306e-02,2.2185e-01,-4.2429e-02,1.3637e-01,1.2002e-02,-9.9618e-02,7.6112e-02,1.8202e-01,-3.9046e-02,2.8115e-02,1.1643e-01,7.3075e-02,7.0732e-02,-1.1691e-02,1.8237e-01,-3.8481e-01,-2.4047e-01,4.5777e-02,1.6557e-01,-2.9977e-02,-6.2923e-02,-9.5066e-02,-2.2116e-02
3.1886e-02,2.1350e-02,5.9260e-02,-2.8060e-02,3.7546e-02,-9.0099e-03,-2.6448e-02,-1.7152e-02,3.2979e-02,4.6324e-02,-8.4944e-03,4.0605e-02,7.6397e-03,3.2159e-02,-1.5034e-02,1.6228e-02,6.2908e-03,3.8588e-02,-4.3362e-03,3.2862e-02,3.9539e-02,2.2015e-02,2.4780e-02,-4.6480e-02,2.9529e-02,1.1410e-02,1.5523e-02,-1.2870e-02,6.9410e-03,1.8530e-02,-4.7750e-02,-6.7620e-03,3.3277e-02,-2.9672e-02,1.6515e-02,-4.8856e-03,2.7753e-02,4.6502e-02,4.4708e-02,6.8511e-03,4.2737e-02,4.6102e-02,-4.4641e-02
-1.5356e-01,-8.9294e-02,-5.8980e-02,-3.9755e-01,-7.5123e-02,-1.5843e-01,-1.0617e-01,-1.5740e-01,1.3047e-01,-3.2384e-02,-1.2281e-01,2.5859e-02,3.3268e-01,-9.5052e-02,2.1350e-01,9.6907e-02,7.3142e-02,1.7710e-01,1.3601e-01,-1.9984e-02,-1.7240e-01,1.7633e-01,1.0719e-01,-1.6271e-01,-8.4111e-02,-4.2643e-02,1.7624e-01,6.9597e-02,-9.4370e-02,3.6378e-02,-6.3934e-02,8.4493e-02,-9.9144e-02,1.8073e-01,-6.2137e-02,-1.7009e-01,-1.2451e-03,8.0247e-02,-6.6170e-03,1.8873e-01,2.2984e-01,-1.9870e-01,-1.7735e-01
2.9403e-01,1.7815e-01,5.8701e-01,1.0314e-01,3.2217e-01,3.8546e-01,-1.9751e-02,2.0967e-01,1.1895e-01,-1.4164e-01,1.0588e-01,-1.2157e-01,-1.2359e-01,-4.1314e-02,-9.1554e-02,-9.1833e-02,7.2536e-02,-1.5291e-01,5.6458e-02,3.3648e-02,-1.1188e-01,9.2911e-02,-2.1800e-01,-3.4184e-01,-2.7238e-02,1.5419e-01,-1.2841e-01,-9.9851e-02,-2.5817e-01,-3.0669e-02,-3.0290e-01,1.4588e-01,-8.2746e-02,1.7115e-01,-4.6925e-01,9.1455e-03,-1.8467e-01,2.9492e-01,-5.5774e-01,2.0726e-01,8.1663e-02,-9.5966e-02,-8.0922e-02
1.8545e-01,1.1549e-01,-8.0650e-02,-1.7758e-02,2.0688e-02,3.2015e-01,2.4349e-01,1.1366e-01,1.0714e-01,5.7341e-02,1.6701e-01,-9.2567e-02,-6.1920e-02,-9.8604e-02,-3.1119e-02,8.2564e-02,5.4321e-02,-1.2646e-02,6.9098e-02,7.4373e-02,-6.3654e-02,-2.8137e-02,-1.0530e-01,1.4341e-02,-8.5367e-02,8.0335e-02,-1.0354e-01,-7.2698e-02,-1.2469e-01,-7.9098e-02,-1.0589e-01,-4.0071e-02,6.6130e-02,-1.7986e-01,-3.1014e-02,-8.4342e-02,2.2273e-02,-2.8794e-02,-1.7801e-01,3.0180e-02,-1.4595e-01,-1.0970e-02,3.1437e-02
1.3593e-01,4.0104e-01,-3.7880e-02,-3.0642e-02,-9.4425e-02,2.1300e-01,1.7203e-01,-2.5883e-02,-2.4967e-01,-7.6399e-02,5.9189e-02,-3.1223e-01,2.6333e-01,-1.4522e-01,2.8013e-01,-1.4789e-02,1.5278e-01,2.3760e-01,-1.2800e-01,-5.5457e-02,-8.1531e-02,-6.8147e-02,3.6768e-03,9.2386e-03,-9.5710e-02,1.3852e-01,-1.2853e-01,-2.2940e-01,-2.1337e-01,-4.2466e-02,-2.1378e-01,-1.0575e-01,2.1758e-01,-3.4346e-01,-2.5718e-02,2.1987e-01,2.9112e-01,-7.8445e-02,1.1141e-01,-3.6761e-02,2.0316e-02,1.1143e-01,1.4534e-01
9.7715e-02,3.5515e-01,1.1970e-01,-2.0853e-02,-1.3214e-01,4.8222e-02,1.7263e-01,5.8442e-01,2.2799e-01,-7.1425e-02,-8.0394e-02,5.6118e-01,-1.8611e-01,-4.7781e-01,-1.0545e-01,-5.3209e-02,1.7353e-01,-6.7515e-02,9.4310e-02,-1.5773e-01,-1.1168e-01,1.8288e-01,-4.6360e-01,4.9254e-02,2.1110e-02,6.7620e-02,-9.0889e-02,1.4981e-01,-3.0805e-01,-9.0030e-02,1.4975e-01,1.9411e-01,-2.1092e-03,8.9279e-02,-4.7549e-02,-3.2546e-01,-4.4025e-01,8.4132e-02,-2.7870e-01,-1.8155e-01,1.5554e-01,-8.1369e-02,1.3637e-01
7.4710e-02,5.0792e-02,-7.9408e-03,-2.5962e-01,3.1798e-01,2.0232e-01,1.4429e-01,7.1963e-02,1.8626e-01,-5.1806e-02,4.2046e-02,1.9513e-01,3.8961e-01,-4.5508e-01,-2.1329e-01,2.7951e-01,6.3356e-03,7.8679e-02,4.8465e-01,2.9782e-02,-1.4403e-01,-8.1965e-03,-2.7671e-01,-1.0873e-01,4.4677e-03,-1.3871e-01,2.4980e-01,9.9461e-02,-9.1200e-02,-1.6390e-01,-1.5358e-01,1.2720e-01,-6.3212e-02,7.4459e-02,-3.5863e-01,-4.8948e-01,-8.8229e-02,-1.8381e-02,-1.1195e-01,2.0553e-02,2.9847e-01,-1.8898e-02,-1.8852e-02
-1.7892e-01,-2.5826e-01,6.7065e-02,-1.8439e-01,9.5494e-02,-1.5880e-01,-2.9492e-01,3.2980e-02,-6.9605e-03,2.2031e-01,7.5534e-02,1.6637e-01,1.1852e-01,1.1426e-02,6.6865e-02,2.2806e-01,7.2712e-02,-1.5675e-01,1.5391e-01,1.2070e-01,-6.4768e-02,-7.3050e-02,-5.0867e-02,9.2655e-02,8.1964e-04,-3.9112e-01,1.8493e-01,7.5641e-02,7.1033e-02,-1.4924e-02,9.5163e-02,-8.0251e-02,-2.2561e-01,2.8663e-01,-4.0958e-02,-9.6289e-02,-2.1322e-01,7.8663e-02,1.2372e-02,2.8813e-01,1.3880e-01,-7.6633e-02,-2.0254e-01
-2.3124e-01,-3.9333e-01,2.0920e-01,4.5645e-03,-2.3422e-01,-1.5889e-01,-1.5232e-01,-2.1170e-01,3.5305e-01,-6.8884e-02,-2.7918e-01,-3.4907e-02,1.2239e-01,1.9651e-01,1.7732e-01,3.0455e-02,-1.6800e-01,4.6293e-02,1.0222e-01,-8.3319e-02,9.3942e-02,-1.9009e-01,2.0390e-01,-1.0495e-01,1.0467e-02,9.1847e-02,1.6714e-01,-3.0072e-02,9.0724e-02,1.3172e-01,-4.2089e-02,1.1129e-01,-3.4214e-02,1.3128e-02,1.3291e-02,3.9030e-02,3.5665e-01,-5.4451e-02,1.9570e-01,-7.1780e-02,-1.7612e-01,-1.2912e-01,-1.2423e-01
2.2143e-01,7.3095e-02,-3.5138e-01,-7.6940e-02,2.2159e-01,-1.8107e-01,2.3547e-01,-6.6500e-02,1.5612e-01,1.7323e-02,-3.3348e-01,-1.7636e-01,6.1790e-01,-1.2685e-01,1.7290e-01,9.3464e-02,1.5622e-01,2.2945e-01,6.2998e-02,-2.3193e-01,-5.2518e-03,-2.9488e-01,-3.2445e-02,-7.7977e-02,-2.1482e-01,-2.1802e-02,1.4436e-01,-9.4304e-02,-7.7563e-02,-1.5001e-01,-2.0883e-01,-1.3643e-01,3.7998e-01,-4.1400e-01,7.7015e-02,-3.1913e-01,3.8238e-01,-1.3343e-01,3.4447e-01,-1.0980e-01,2.3815e-01,2.7843e-01,2.0175e-02
2.0985e-02,-1.5534e-02,2.2268e-03,4.7784e-02,-2.8897e-02,-1.5694e-02,4.3545e-02,-9.1365e-03,-3.8848e-02,-3.4494e-02,-5.8859e-03,1.4347e-02,6.6847e-04,3.1203e-02,-3.7022e-02,-4.7808e-02,2.8364e-02,-2.4792e-02,3.3843e-02,-4.9209e-02,3.2109e-02,9.2989e-03,-4.9149e-02,4.3932e-03,7.0384e-03,-2.6524e-02,-2.8003e-02,1.5269e-02,1.3311e-02,4.1045e-02,3.8530e-02,9.4404e-03,-2.2990e-02,-4.3796e-02,3.9159e-02,1.2719e-02,3.7191e-02,-4.1455e-02,-4.4757e-02,-2.9205e-02,-3.8109e-02,1.8554e-03,4.3624e-02
1.0568e-01,8.7885e-02,1.3482e-01,4.5992e-02,1.0884e-02,-1.8428e-01,-2.7624e-02,-4.0609e-02,3.0815e-02,5.3894e-02,-1.0239e-01,-1.6195e-01,-1.8916e-01,-1.1781e-01,4.5080e-02,-2.2063e-02,6.5596e-02,6.6941e-02,-5.4484e-02,5.6202e-04,-4.4152e-02,6.0812e-04,-3.3461e-03,-9.5607e-02,-5.2084e-02,-3.2491e-02,-1.0910e-01,2.9430e-02,4.2119e-02,-4.2184e-02,-4.2038e-02,-1.1270e-01,1.2084e-01,5.9318e-02,1.0204e-01,7.8585e-02,1.4473e-01,-2.4549e-02,1.2023e-01,8.1886e-02,1.9971e-01,2.2520e-02,1.3366e-01
-4.7641e-02,-2.6014e-02,3.0603e-02,-2.3264e-03,-5.3827e-03,-6.0014e-03,6.6529e-03,4.5302e-02,-4.5591e-02,-4.9105e-02,4.1771e-02,-2.5277e-02,2.6685e-02,1.6753e-02,3.4873e-02,5.2029e-03,1.8203e-02,3.7380e-02,-2.1873e-03,1.4264e-02,-2.6280e-02,-1.8528e-02,-4.5804e-02,3.4496e-02,2.9165e-02,4.1022e-02,6.7974e-03,3.3335e-02,-3.8764e-02,1.2154e-02,-5.9085e-05,-2.6990e-02,-1.3047e-02,-7.1421e-03,-2.0077e-02,3.4474e-02,2.8968e-02,-6.6088e-03,-3.6468e-02,1.5066e-02,2.6921e-02,4.1465e-02,-2.5167e-02
-3.3687e-01,-2.9398e-02,-2.7466e-01,5.3954e-02,-4.7405e-01,-3.3526e-01,-2.2851e-01,-3.4403e-01,-2.2915e-01,-6.0547e-03,-2.0601e-01,1.1836e-01,-3.3549e-01,3.2690e-01,-7.6449e-02,-2.5812e-01,-1.4777e-01,-1.3569e-01,2.3717e-02,2.7269e-01,1.8687e-01,3.2036e-01,2.4202e-01,3.1332e-01,2.8306e-01,4.9462e-01,8.8490e-02,1.0103e-01,2.7758e-01,3.7044e-01,4.8877e-01,3.5844e-01,-2.8737e-01,1.1963e-01,3.0378e-01,1.0630e-01,-2.6384e-01,-1.7587e-01,-1.7851e-01,1.1044e-01,-2.0314e-01,-2.9757e-02,-2.7898e-01
-2.8870e-02,4.8471e-02,4.7302e-02,-4.8592e-02,3.5115e-02,2.5835e-02,-3.9057e-03,1.9602e-02,-3.7477e-03,2.0519e-02,-1.8023e-02,-1.9840e-02,1.2036e-02,1.4980e-03,-3.3642e-03,-3.6294e-02,2.0969e-02,-3.3157e-02,3.6644e-02,3.7714e-02,5.8125e-03,7.8302e-03,-1.5698e-02,-1.5520e-02,-1.6738e-02,-4.8732e-03,-4.1940e-02,4.2300e-02,1.8714e-02,-1.5025e-02,4.3355e-02,1.5715e-02,-2.9940e-02,3.0808e-02,-4.1054e-02,-1.3998e-02,2.6896e-02,1.6196e-02,-8.0548e-03,-2.1740e-02,6.4005e-03,3.2946e-02,2.8778e-02
-1.0408e-01,-1.0192e-01,2.1283e-01,9.2306e-02,-1.4746e-01,-1.0292e-01,1.2501e-01,-2.9860e-01,-1.0596e-01,-8.3532e-02,-3.1420e-01,5.5847e-02,-2.8164e-02,-3.8795e-02,4.4894e-02,-6.7007e-02,-1.2316e-01,4.6682e-02,2.0438e-01,-6.2522e-02,1.0547e-01,-1.0905e-01,1.5582e-01,5.6670e-02,3.9250e-02,1.2880e-01,-6.9004e-02,1.8145e-02,-2.1808e-02,7.6075e-02,8.3780e-02,-1.6224e-03,8.1604e-02,7.3062e-03,2.2604e-01,-1.1630e-01,1.0278e-01,-1.0172e-01,3.5733e-01,-8.9113e-02,-9.2513e-02,8.3169e-02,-9.7828e-04
5.9269e-02,-2.0546e-01,5.9066e-02,-1.2113e-01,2.7096e-01,4.5249e-02,1.5057e-01,1.4862e-01,2.2084e-01,-1.2781e-01,1.2913e-01,-3.2243e-02,2.1224e-01,-3.3753e-01,3.3279e-02,-1.6795e-01,-6.1668e-02,-1.4347e-02,7.9569e-02,7.7829e-02,-2.0650e-02,-5.4979e-02,-4.8043e-02,3.9535e-02,-1.6857e-02,-2.2164e-01,1.6367e-01,9.5762e-02,-9.6141e-02,-1.5437e-03,3.5574e-03,-9.7388e-02,1.3370e-01,-7.5894e-02,-7.7066e-02,-4.7915e-02,-1.0098e-01,6.1614e-02,-1.0253e-01,-6.0719e-02,2.1562e-01,7.4536e-02,1.2803e-01
1.0076e-01,5.4406e-02,-1.2075e-01,-3.3299e-02,-8.9268e-02,1.0839e-02,6.0169e-02,-3.0471e-02,1.0610e-01,2.7846e-02,-1.7018e-01,8.2012e-02,2.8250e-02,1.1481e-01,-6.9532e-02,1.8313e-02,2.9382e-02,8.0667e-03,-3.6620e-02,3.2004e-02,-6.3882e-02,9.2049e-02,-8.7649e-03,-1.1382e-01,5.0005e-02,2.2323e-02,-5.5781e-02,-3.3200e-02,8.7828e-02,5.0378e-02,1.0137e-01,-1.1172e-01,-2.8207e-03,8.5547e-02,1.0904e-01,-1.0271e-02,-5.0957e-02,-5.7624e-02,-7.3859e-02,-3.8481e-02,-8.7670e-02,1.3394e-02,-4.2837e-02
3.5458e-01,3.1492e-01,2.5966e-01,9.8756e-02,2.1302e-01,1.5075e-01,2.5744e-01,-2.0750e-01,1.3607e-01,-1.3770e-01,-5.0669e-01,-1.3961e-02,1.4988e-01,-2.5148e-01,5.9636e-02,3.3375e-01,-2.3387e-01,2.0281e-01,-9.2035e-04,2.5591e-02,-1.0203e-01,-1.9569e-01,-4.0131e-02,-2.4242e-01,-5.8159e-02,-4.8794e-01,-5.0612e-02,-2.9347e-02,1.0665e-01,-7.2040e-02,-1.2170e-01,-1.7554e-01,2.9806e-01,-8.5803e-02,2.1037e-02,-1.7926e-01,2.7353e-01,-9.5712e-02,-4.1132e-02,-1.6756e-01,-8.8406e-02,1.2988e-01,-4.6491e-03
-4.8890e-02,3.9498e-02,-4.0519e-02,2.0276e-02,-1.2783e-02,2.2380e-02,-3.9057e-02,-2.5415e-02,-2.2589e-02,-3.4773e-02,-3.8254e-02,-3.0965e-02,-9.9550e-03,-6.9797e-03,-3.7152e-02,-2.8261e-02,2.7398e-02,-4.0873e-02,-1.2772e-02,-4.3492e-02,-2.0861e-02,-2.8358e-02,-3.3853e-03,3.5483e-02,1.4737e-02,-3.8922e-02,-2.7654e-02,2.1862e-02,-2.0304e-03,1.6705e-02,2.9943e-02,2.0516e-02,1.1824e-02,-4.2297e-02,4.5633e-02,-3.4584e-02,3.4564e-02,-1.8751e-02,-1.0183e-02,2.9985e-02,3.0300e-02,9.5136e-03,3.9720e-02
-3.2814e-01,-6.4238e-01,-3.9168e-01,-2.9964e-01,-8.1670e-02,-1.5298e-01,-3.0059e-01,-1.7552e-01,-3.0533e-01,4.4289e-01,4.6113e-01,-2.0638e-01,1.8900e-01,3.4603e-01,4.3051e-02,1.3708e-01,3.5400e-02,-2.6940e-01,2.3822e-01,-2.1101e-01,2.8916e-01,-3.5090e-01,3.3920e-01,9.0477e-02,-1.7587e-02,2.0234e-01,4.1591e-01,-3.2271e-02,1.1553e-01,1.7003e-02,1.7223e-01,-3.4059e-01,-8.8076e-02,-8.1926e-02,1.6538e-01,6.2691e-02,1.5093e-01,1.4321e-01,4.9770e-01,7.9153e-03,-1.0814e-01,3.4873e-02,-2.6304e-02
